"D1"	"D2"	"X"
55769.2	55769.3	0.302362998870821
90333.2	90333.3	0.111531904895214
342926.2	342926.3	0.00805794784268901
170958.2	170958.3	0.05554065031977
126017.2	126017.3	0.0220940685257309
55422.2	55422.3	0.27803037600378
91662.2	91662.3	0.0467113936705967
91663.2	91663.3	0.223834916196698
59285.2	59285.3	0.0555062790780974
126014.2	126014.3	0.0933093899950773
26121.2	26121.3	0.0646772824769747
79143.2	79143.3	0.139500573402891
3903.2	3903.3	0.0352814297124536
94059.2	94059.3	0.195036793034176
11027.2	11027.3	0.11501127175141
10859.2	10859.3	0.12282900928274
55655.2	55655.3	0.232633822389028
112724.2	112724.3	0.208394486887233
54776.2	54776.3	0.0318919368155818
352909.2	352909.3	0.211321879507128
255043.2	255043.3	0.0661015874176989
22870.2	22870.3	0.0829653043853233
23640.2	23640.3	0.244358729100968
84446.2	84446.3	0.543718524768066
27338.2	27338.3	0.0519879473954403
57106.2	57106.3	0.0491702220606357
284297.2	284297.3	0.220820419371885
84922.2	84922.3	0.0199949886819197
51545.2	51545.3	0.0400404951076099
29903.2	29903.3	0.180404928192216
11338.2	11338.3	0.0231614100194258
126208.2	126208.3	0.116585913044166
55311.2	55311.3	0.216508747226696
147949.2	147949.3	0.0120801940093315
63934.2	63934.3	0.101663536136894
57573.2	57573.3	0.376593553654993
9422.2	9422.3	0.00615248578923635
390980.2	390980.3	0.206609985739961
10794.2	10794.3	0.239653018494129
147694.2	147694.3	0.201969809378424
7565.2	7565.3	0.0371774657387855
388567.2	388567.3	0.0454670991004072
400720.2	400720.3	0.121146280759228
79744.2	79744.3	0.228818512610825
256051.2	256051.3	0.309902494405847
284307.2	284307.3	0.106880926730813
7693.2	7693.3	0.0706290428714617
90233.2	90233.3	0.154789114987958
7710.2	7710.3	0.144762411813323
79818.2	79818.3	0.152903980350072
84914.2	84914.3	0.005204344500986
147687.2	147687.3	0.139711971040169
10172.2	10172.3	0.0171858773066843
80095.2	80095.3	0.183964348366675
79673.2	79673.3	0.0748015858562262
7554.2	7554.3	0.0100336929299133
342945.2	342945.3	0.0456747560771443
1.2	1.3	0.0647678929263129
201514.2	201514.3	0.0167017939822653
388569.2	388569.3	0.187497070011189
55663.2	55663.3	0.0799501160876859
84878.2	84878.3	0.0824505858100435
10155.2	10155.3	0.0444662202091871
140680.2	140680.3	0.187945199751168
85364.2	85364.3	0.217483544773317
6666.2	6666.3	0.190983544471776
57761.2	57761.3	0.0587494564077647
10616.2	10616.3	0.0415425217877626
1457.2	1457.3	0.0827070832027468
6939.2	6939.3	0.330924605920455
140809.2	140809.3	0.189485948480108
83541.2	83541.3	0.078210669678652
9491.2	9491.3	0.130214167665424
55321.2	55321.3	0.106585247487002
9751.2	9751.3	0.0341190401527783
2280.2	2280.3	0.115639594332697
55968.2	55968.3	0.0937352068764083
140885.2	140885.3	0.163885814568235
140901.2	140901.3	0.115492428864139
6628.2	6628.3	0.445175545831366
79175.2	79175.3	0.0125190024152026
22888.2	22888.3	0.000330820760697008
3704.2	3704.3	0.318291490497194
25943.2	25943.3	0.0363553229669277
8455.2	8455.3	0.101835285991261
54976.2	54976.3	0.135258543127363
25876.2	25876.3	0.275137719512023
994.2	994.3	0.0866787551102855
57506.2	57506.3	0.148162105652256
80025.2	80025.3	0.127109105408461
11237.2	11237.3	0.378524977748377
5621.2	5621.3	0.248542317701101
23627.2	23627.3	0.0409331674634064
9770.2	9770.3	0.273862669096245
8760.2	8760.3	0.282882323375434
1114.2	1114.3	0.10328636503947
51605.2	51605.3	0.00857636061643975
84515.2	84515.3	0.105460113588348
54675.2	54675.3	0.0803190863824418
650.2	650.3	0.397167713330406
56255.2	56255.3	0.0725209397766644
6616.2	6616.3	0.161742256347561
8195.2	8195.3	0.245637691149914
182.2	182.3	0.168554269514053
22903.2	22903.3	0.302234975377435
55304.2	55304.3	0.103526575350828
51575.2	51575.3	0.0216927022793785
140733.2	140733.3	0.0278759439142038
6629.2	6629.3	0.00862897891474396
11034.2	11034.3	0.0838998355081343
27131.2	27131.3	0.0216531750911966
55184.2	55184.3	0.0443205462161427
10621.2	10621.3	0.0204580612242724
10741.2	10741.3	0.129433622075929
10483.2	10483.3	0.386979416226276
54453.2	54453.3	0.484218930533705
51126.2	51126.3	0.191170662446702
51340.2	51340.3	0.135879470564626
22803.2	22803.3	0.0444132708096161
5075.2	5075.3	0.512467598992808
7056.2	7056.3	0.275865112713415
29107.2	29107.3	0.217561064112535
5834.2	5834.3	0.0477551388684392
81502.2	81502.3	0.184890108146894
598.2	598.3	0.137920469769192
81572.2	81572.3	0.0173003356518182
9777.2	9777.3	0.203506992609946
5326.2	5326.3	0.0148720751533174
23509.2	23509.3	0.111587916407511
9371.2	9371.3	0.051961248865495
171023.2	171023.3	0.0824511935990021
1789.2	1789.3	0.228596253119014
9139.2	9139.3	0.0528371809298869
63941.2	63941.3	0.128900064099592
1869.2	1869.3	0.0930847302750507
11264.2	11264.3	0.230280230595595
84905.2	84905.3	0.0506740317836582
22913.2	22913.3	0.314392332536969
191.2	191.3	0.0642199309884676
83737.2	83737.3	0.00310690476318273
58476.2	58476.3	0.140239417608397
23054.2	23054.3	0.18970231089567
55902.2	55902.3	0.0878388130911299
26133.2	26133.3	0.0476486731043116
10544.2	10544.3	0.0415771442493321
3692.2	3692.3	0.0893624311744014
128876.2	128876.3	0.282421552931268
11190.2	11190.3	0.00171985548347966
9054.2	9054.3	0.04267773603375
140823.2	140823.3	0.0167091058652502
9584.2	9584.3	0.041118171294196
51230.2	51230.3	0.0528371809298874
2036.2	2036.3	0.119679726697228
22839.2	22839.3	0.0746551611373609
10398.2	10398.3	0.11025683944495
60436.2	60436.3	0.064319763186333
57446.2	57446.3	0.392137681778302
79980.2	79980.3	0.170905010673336
25939.2	25939.3	0.326887442039187
5933.2	5933.3	0.0119456547987988
6185.2	6185.3	0.0859516864179
10904.2	10904.3	0.134088511873496
56259.2	56259.3	0.149309418658729
7052.2	7052.3	0.260887135232331
57148.2	57148.3	0.0824732440057665
79913.2	79913.3	0.292657810157255
26051.2	26051.3	0.226891474188737
81610.2	81610.3	0.189001082134423
5335.2	5335.3	0.156994641956519
64900.2	64900.3	0.230898475567211
11122.2	11122.3	0.420854373968441
6431.2	6431.3	0.0993076277991124
4605.2	4605.3	0.20098421002894
57158.2	57158.3	0.398817759818243
128486.2	128486.3	0.371966266003364
79183.2	79183.3	0.138404569689982
10955.2	10955.3	0.123879226924841
100.2	100.3	0.0297821424576699
8839.2	8839.3	0.209165795693716
140730.2	140730.3	0.440637228523069
7529.2	7529.3	0.0970103003775302
6789.2	6789.3	0.0265618403483723
6590.2	6590.3	0.188963624073189
6385.2	6385.3	0.676464696763023
55861.2	55861.3	0.0255806716873731
10816.2	10816.3	0.236373661735389
259240.2	259240.3	0.109249785835625
116092.2	116092.3	0.100630722887848
10005.2	10005.3	0.169092273213357
90204.2	90204.3	0.0455685950364742
5476.2	5476.3	0.399820633548932
4318.2	4318.3	0.458362907018089
57468.2	57468.3	0.235510024977069
57727.2	57727.3	0.108810296731734
51006.2	51006.3	0.230523291541102
63916.2	63916.3	0.174000938470533
23613.2	23613.3	0.219193159780825
8202.2	8202.3	0.129918488421613
55959.2	55959.3	0.262710907600496
10564.2	10564.3	0.0426767971435244
1434.2	1434.3	0.164833955856485
57169.2	57169.3	0.164077318214457
3745.2	3745.3	0.194634952749696
5740.2	5740.3	0.423172087754974
9334.2	9334.3	0.0529875172819197
23315.2	23315.3	0.341036035624281
9825.2	9825.3	0.267882224728731
7335.2	7335.3	0.0798011081129088
387521.2	387521.3	0.178982737395629
1051.2	1051.3	0.0594154836004542
5770.2	5770.3	0.0884761299329825
84612.2	84612.3	0.36275949374925
55653.2	55653.3	0.118813016381362
27304.2	27304.3	0.0772114451292459
4773.2	4773.3	0.239028632633758
10079.2	10079.3	0.238973163701306
57167.2	57167.3	0.0140009791661555
55734.2	55734.3	0.364327635226574
128553.2	128553.3	0.403434786165831
8537.2	8537.3	0.313195233226963
1591.2	1591.3	0.640547545297535
116151.2	116151.3	0.0367668382099955
6790.2	6790.3	0.00487352374028986
1477.2	1477.3	0.0269460158973847
57091.2	57091.3	0.0593212239698325
655.2	655.3	0.148235525404255
55544.2	55544.3	0.193962899779702
140690.2	140690.3	0.0455819136345568
5105.2	5105.3	0.142509917495368
56937.2	56937.3	0.159253749788761
57403.2	57403.3	0.116914619660727
9217.2	9217.3	0.033111617884491
8675.2	8675.3	0.105979262852112
79716.2	79716.3	0.150864469025931
128611.2	128611.3	0.0633560713067522
5509.2	5509.3	0.212740158670548
63939.2	63939.3	0.129032315881248
5688.2	5688.3	0.0278998368271876
26039.2	26039.3	0.161588428197268
9885.2	9885.3	0.26337965672628
11047.2	11047.3	0.231932391227569
3911.2	3911.3	0.0725783941521984
6227.2	6227.3	0.120195288836828
11083.2	11083.3	0.226762753739251
54915.2	54915.3	0.0709513811113064
3785.2	3785.3	0.169630479312875
1917.2	1917.3	0.262772747647326
5753.2	5753.3	0.0519704706140219
26205.2	26205.3	0.240914503761657
50861.2	50861.3	0.442039828394102
56731.2	56731.3	0.118400764648281
7165.2	7165.3	0.030887852556752
57473.2	57473.3	0.00874628789402716
140700.2	140700.3	0.052594856474393
24148.2	24148.3	0.0333017729920618
10287.2	10287.3	0.28550846138015
55251.2	55251.3	0.139830860073787
6782.2	6782.3	0.313344833088983
8204.2	8204.3	0.0611908080163873
1525.2	1525.3	0.153682194360735
10950.2	10950.3	0.170040414501607
54149.2	54149.3	0.133727298384383
4685.2	4685.3	0.27193124500286
2551.2	2551.3	0.104510594645976
351.2	351.3	0.0582861364480118
116159.2	116159.3	0.278566265558949
9510.2	9510.3	0.192353116970061
11096.2	11096.3	0.171407872855756
26046.2	26046.3	0.465920106822494
10600.2	10600.3	0.021926946865105
571.2	571.3	0.0866254003219691
6647.2	6647.3	0.203094043920763
54069.2	54069.3	0.25154699814453
9875.2	9875.3	0.156187500160323
56245.2	56245.3	0.285049572108881
3455.2	3455.3	0.071548256374179
3588.2	3588.3	0.192465303788034
3454.2	3454.3	0.181406424268784
3460.2	3460.3	0.512788121335332
757.2	757.3	0.0962671689343683
2618.2	2618.3	0.0511361965597598
6651.2	6651.3	0.0151958305811963
29980.2	29980.3	0.0681725460602545
6453.2	6453.3	0.526850377111957
6526.2	6526.3	0.0472029199603527
861.2	861.3	0.157402508018303
54093.2	54093.3	0.0685500466307114
873.2	873.3	0.110934175293214
8208.2	8208.3	0.0249432411789492
3141.2	3141.3	0.242301553041359
51227.2	51227.3	0.165991944710381
1859.2	1859.3	0.101303857684929
3763.2	3763.3	0.346427972138322
2078.2	2078.3	0.204702409542371
2114.2	2114.3	0.0852277516396169
8624.2	8624.3	0.0442258667506112
54014.2	54014.3	0.0719518941476916
3150.2	3150.3	0.107038894002234
25825.2	25825.3	0.188758555278716
4600.2	4600.3	0.0558958530660623
54101.2	54101.3	0.0846033657792458
63977.2	63977.3	0.259804235554555
25966.2	25966.3	0.357017145548958
10785.2	10785.3	0.205527303362796
4731.2	4731.3	0.172231186621844
5316.2	5316.3	0.170942266334357
875.2	875.3	0.0425429502730488
150094.2	150094.3	0.372998991963648
23076.2	23076.3	0.191226131379155
8566.2	8566.3	0.253543188496434
7109.2	7109.3	0.0916338555054366
23308.2	23308.3	0.277300868658252
5211.2	5211.3	0.102186509745064
7327.2	7327.3	0.0999143489240161
85395.2	85395.3	0.280546658769353
23275.2	23275.3	0.238878498681938
80781.2	80781.3	0.528721434138537
6573.2	6573.3	0.162463623771647
8888.2	8888.3	0.0538407911505893
54058.2	54058.3	0.012311834511077
5116.2	5116.3	0.0798183383441576
23181.2	23181.3	0.0333233493606973
23765.2	23765.3	0.037391960560379
27443.2	27443.3	0.0321672886438256
83733.2	83733.3	0.20255673717756
529.2	529.3	0.117351772434721
23786.2	23786.3	0.0974392143904242
55670.2	55670.3	0.153889377299343
9993.2	9993.3	0.1703410449341
128977.2	128977.3	0.0211503129087772
6899.2	6899.3	0.237337418851731
54584.2	54584.3	0.0276141572342106
1312.2	1312.3	0.165815861007497
5902.2	5902.3	0.101347875613267
65078.2	65078.3	0.281563097648293
85359.2	85359.3	0.0105344409681966
7625.2	7625.3	0.200179499888545
91179.2	91179.3	0.0885308623754223
51586.2	51586.3	0.20063379834269
5297.2	5297.3	0.131716194345577
9342.2	9342.3	0.182721264324627
1399.2	1399.3	0.0652715151232734
150209.2	150209.3	0.166866967365193
8216.2	8216.3	0.0759104326735354
23119.2	23119.3	0.0911202337917281
150221.2	150221.3	0.0305619365226685
150223.2	150223.3	0.0504491841095821
23759.2	23759.3	0.211876170287777
5594.2	5594.3	0.163530280720675
9647.2	9647.3	0.220077346878108
140883.2	140883.3	0.149754697764559
2781.2	2781.3	0.588945151105231
9609.2	9609.3	0.196261022640683
613.2	613.3	0.348271594144944
7621.2	7621.3	0.0355878234703658
400916.2	400916.3	0.272623279252669
4320.2	4320.3	0.371594277948478
6598.2	6598.3	0.071856981710923
4282.2	4282.3	0.0851455085996791
100037417.2	100037417.3	0.21870988852396
1652.2	1652.3	0.0792999255704075
23523.2	23523.3	0.0424286943281273
2687.2	2687.3	0.129869781756477
23384.2	23384.3	0.129146300188253
6634.2	6634.3	0.167529399579819
129049.2	129049.3	0.140929135313856
85379.2	85379.3	0.145051101301856
89781.2	89781.3	0.0450217599429052
402055.2	402055.3	0.0880855832695922
8459.2	8459.3	0.130216281809559
4330.2	4330.3	0.65534241776674
23760.2	23760.3	0.211150574575418
23331.2	23331.3	0.248791112856557
11200.2	11200.3	0.171277127429276
150275.2	150275.3	0.116307710581774
84133.2	84133.3	0.320957501825842
129080.2	129080.3	0.045780729163765
2130.2	2130.3	0.0303118666634719
162.2	162.3	0.136959879536249
8563.2	8563.3	0.164245448003012
4771.2	4771.3	0.100084464155653
55954.2	55954.3	0.37683376396635
84164.2	84164.3	0.261358120410804
8897.2	8897.3	0.217638109413623
3976.2	3976.3	0.11584284055039
5008.2	5008.3	0.103733758289436
10291.2	10291.3	0.133918382195697
6948.2	6948.3	0.202446664503722
339665.2	339665.3	0.213226151860508
6525.2	6525.3	0.46191945303387
27124.2	27124.3	0.304027514122902
50487.2	50487.3	0.22139248791843
91445.2	91445.3	0.0235932445717347
3985.2	3985.3	0.0875447289361377
113791.2	113791.3	0.0871971678840363
23598.2	23598.3	0.2740502611093
4733.2	4733.3	0.000978897133839588
23761.2	23761.3	0.199751366462865
253143.2	253143.3	0.149095170387302
7533.2	7533.3	0.124107971331686
8224.2	8224.3	0.17206244904433
10042.2	10042.3	0.146276708562486
3162.2	3162.3	0.0706864972469951
4174.2	4174.3	0.281382005450671
23543.2	23543.3	0.17676001972973
80832.2	80832.3	0.242418125530629
23780.2	23780.3	0.368054448699575
8542.2	8542.3	0.0528020394130022
4627.2	4627.3	0.0160185380032064
80020.2	80020.3	0.101175834191544
3560.2	3560.3	0.0906392790792115
114794.2	114794.3	0.048786046511623
29775.2	29775.3	0.151110705114592
26088.2	26088.3	0.220917400935602
23616.2	23616.3	0.0462216225982993
11078.2	11078.3	0.171773835133337
3005.2	3005.3	0.189157399246571
129138.2	129138.3	0.285195651490672
85377.2	85377.3	0.106287296716032
5435.2	5435.3	0.171077052095059
23764.2	23764.3	0.188278005954946
1454.2	1454.3	0.092870686282219
10521.2	10521.3	0.0274285506642373
25776.2	25776.3	0.250978935555738
9929.2	9929.3	0.191296888451054
9567.2	9567.3	0.0235567109545636
25777.2	25777.3	0.0129772125025146
23467.2	23467.3	0.0301720813321027
23466.2	23466.3	0.0726179213403808
27350.2	27350.3	0.198183961475554
23492.2	23492.3	0.214908143894008
5155.2	5155.3	0.452245562745739
9145.2	9145.3	0.120627867985477
10454.2	10454.3	0.0730609289190504
9402.2	9402.3	0.133516374785234
113828.2	113828.3	0.0298347607559735
23112.2	23112.3	0.206097944080588
158.2	158.3	0.266214858842502
10478.2	10478.3	0.0687674700452925
6767.2	6767.3	0.109926018684254
63929.2	63929.3	0.133696068500665
2033.2	2033.3	0.131252919403012
83746.2	83746.3	0.360660413905438
5905.2	5905.3	0.0166266667649373
23264.2	23264.3	0.0765146620909672
7008.2	7008.3	0.0191282783660545
10766.2	10766.3	0.0484552257509266
84844.2	84844.3	0.138272115508113
171568.2	171568.3	0.342109928878755
27254.2	27254.3	0.0421726023241713
27351.2	27351.3	0.109404840415774
2547.2	2547.3	0.0360420968367622
150365.2	150365.3	0.000974797546621265
79879.2	79879.3	0.0430436983113323
6721.2	6721.3	0.0342536235132665
115650.2	115650.3	0.0330718031566754
79019.2	79019.3	0.25485802855228
4700.2	4700.3	0.0506139892258593
150372.2	150372.3	0.0334314365914533
94009.2	94009.3	0.164628887062012
27341.2	27341.3	0.0616382012663535
84271.2	84271.3	0.0502637062406637
1727.2	1727.3	0.235252525534732
25809.2	25809.3	0.0936537759040241
23170.2	23170.3	0.360283000623742
758.2	758.3	0.17499731238579
64800.2	64800.3	0.123508127585551
29780.2	29780.3	0.0628005908260291
112885.2	112885.3	0.0882682105043608
10762.2	10762.3	0.0876094196171172
23313.2	23313.3	0.141553521174228
55007.2	55007.3	0.104476830783213
7477.2	7477.3	0.139756146351531
5465.2	5465.3	0.0183873200164135
55020.2	55020.3	0.0180031444673997
51512.2	51512.3	0.218264480717075
55687.2	55687.3	0.365227543887817
23151.2	23151.3	0.105548609893551
64781.2	64781.3	0.388078250055575
25771.2	25771.3	0.157608614287265
9889.2	9889.3	0.302212662518788
415116.2	415116.3	0.285194915000659
400935.2	400935.3	0.0143182347786022
79924.2	79924.3	0.31223791246176
410.2	410.3	0.187926986479737
85358.2	85358.3	0.266396079741178
414.2	414.3	0.185228150178551
415.2	415.3	0.0496176153106022
5613.2	5613.3	0.0195756716160204
6907.2	6907.3	0.179589458520532
357.2	357.3	0.31045820237453
4281.2	4281.3	0.000831568798979708
3052.2	3052.3	0.210210573208609
10943.2	10943.3	0.388130868353878
9758.2	9758.3	0.064911121673955
51284.2	51284.3	0.278566265558949
51311.2	51311.3	0.0545354600447318
9367.2	9367.3	0.196433064062405
6399.2	6399.3	0.0853974765169911
54960.2	54960.3	0.154926014892795
5277.2	5277.3	0.144592731085903
56474.2	56474.3	0.230077478345472
94056.2	94056.3	0.0122811236826756
55787.2	55787.3	0.209701685248885
5931.2	5931.3	0.124740724601458
9185.2	9185.3	0.335812100197741
4810.2	4810.3	0.000295679243810881
10389.2	10389.3	0.034723835087595
6247.2	6247.3	0.0907148278757449
5160.2	5160.3	0.103641093747633
30011.2	30011.3	0.214334262187804
1964.2	1964.3	0.219302535498561
6197.2	6197.3	0.00612810380363963
22866.2	22866.3	0.534255862910207
51360.2	51360.3	0.35842365705316
5251.2	5251.3	0.0132995480046967
139411.2	139411.3	0.264691300810901
10549.2	10549.3	0.244211154215941
23597.2	23597.3	0.105620819117409
6303.2	6303.3	0.127782715345958
1968.2	1968.3	0.0950243858767985
7543.2	7543.3	0.285471003318915
5165.2	5165.3	0.196190003116898
9468.2	9468.3	0.372187014090223
11141.2	11141.3	0.18313002851913
80231.2	80231.3	0.28069677768669
257397.2	257397.3	0.00640234961567649
1756.2	1756.3	0.343978135271187
83604.2	83604.3	0.0225042061146754
347404.2	347404.3	0.328479560113362
7504.2	7504.3	0.430213596718724
1536.2	1536.3	0.130571686956065
6103.2	6103.3	0.138185935747258
58526.2	58526.3	0.240398205132042
54880.2	54880.3	0.380815993004966
159013.2	159013.3	0.00039700420724979
8239.2	8239.3	0.291032175637718
1654.2	1654.3	0.113669071173442
8573.2	8573.3	0.264938010937691
27197.2	27197.3	0.0859729382775302
4129.2	4129.3	0.575315819814328
80258.2	80258.3	0.208486677390905
139341.2	139341.3	0.121790257545153
79742.2	79742.3	0.107399339504564
641339.2	641339.3	0.0265475005887934
84679.2	84679.3	0.0396542054144605
54539.2	54539.3	0.0834676324779417
7317.2	7317.3	0.0642733280483579
5127.2	5127.3	0.186736520735993
7712.2	7712.3	0.0230848740240012
7076.2	7076.3	0.626903611383891
2002.2	2002.3	0.116436431031259
347344.2	347344.3	0.0995096580053853
7569.2	7569.3	0.128205049069699
92745.2	92745.3	0.0493578140736908
64840.2	64840.3	0.0530754057981641
4943.2	4943.3	0.104029437533247
5935.2	5935.3	0.00996107831730987
64743.2	64743.3	0.2651183666453
6839.2	6839.3	0.0669682977335641
10245.2	10245.3	0.355908110777599
7355.2	7355.3	0.07941258642651
11040.2	11040.3	0.0140540715025882
55593.2	55593.3	0.090265320481642
3750.2	3750.3	0.0618563611709474
56850.2	56850.3	0.0232786371932251
90060.2	90060.3	0.357312824792769
27238.2	27238.3	0.0384283957536184
50943.2	50943.3	0.249432935964434
1184.2	1184.3	0.0130572235492032
