GENE	SCORE_UNRANKED_UNPROP	SCORE_UNRANKED_PROP	SCORE_RANKED_PROP	PVALUE
ENSG00000167842	0.0	0.019709869593894584	13690.0	0.008
ENSG00000167850	0.03607906489396246	0.00655960405659429	8016.0	0.112
ENSG00000167851	0.04847169465749587	0.005881466588731351	7458.0	0.085
ENSG00000167858	0.0	0.004498477777678754	6224.0	0.713
ENSG00000167861	0.0	0.0041708345597042664	5907.0	0.295
ENSG00000167862	0.0	0.13208140946677935	17109.0	0.695
ENSG00000167863	0.0	0.01189769114443513	11204.0	0.414
ENSG00000167880	0.008580471955164808	0.012879540369062359	11620.0	0.303
ENSG00000167881	0.0	0.011471327782373156	10996.0	0.834
ENSG00000167889	0.030629342255143476	0.013688957496210087	11948.0	0.182
ENSG00000167895	0.12642264375508933	0.013760660810892887	11977.0	0.014
ENSG00000167900	0.07321661844824012	0.10618147222921102	17008.0	0.867
ENSG00000167904	0.025274499423743033	0.0038283594077991928	5568.0	0.139
ENSG00000167910	0.058420241965851556	0.005842024196585156	7429.0	0.128
ENSG00000167914	0.0	0.001466650836326163	2735.0	0.73
ENSG00000167916	0.0	0.008063183028341957	9073.0	0.455
ENSG00000167925	0.0	0.006429317539766334	7898.0	0.65
ENSG00000167930	0.0	0.0023304909435042237	3948.0	0.606
ENSG00000167941	0.019236913020005623	0.004241670925772705	5973.0	0.969
ENSG00000167962	0.0	0.010698036649501266	10609.0	0.898
ENSG00000167964	0.0	0.0021653295862370824	3760.0	0.963
ENSG00000167965	0.005794522451559487	0.020200354045443087	13784.0	0.978
ENSG00000167967	0.005572604533687677	0.010413966773967763	10453.0	0.364
ENSG00000167968	0.012623868353556618	0.00807647713272077	9085.0	0.889
ENSG00000167969	0.02671992781481388	0.004845818943307423	6552.0	0.122
ENSG00000167971	2.1178129228083163e-05	0.0015234497257996537	2847.0	0.767
ENSG00000167972	0.04456104572986103	0.011182433291301919	10866.0	0.329
ENSG00000167977	0.0	0.011373804166510033	10951.0	0.306
ENSG00000167978	0.0	0.09486870133095554	16962.0	0.973
ENSG00000167981	0.0	0.004878000099498911	6590.0	0.799
ENSG00000167984	0.06451401420267523	0.007532131789981948	8726.0	0.032
ENSG00000167985	0.07235229842504746	0.015163048885599592	12486.0	0.073
ENSG00000167986	2.068895932497897e-05	0.12503650912346878	17087.0	0.2
ENSG00000167987	0.0	0.017173890609653197	13049.0	0.099
ENSG00000167994	0.0	0.014135781415268955	12118.0	0.047
ENSG00000167995	0.015174749984570137	0.0025496805849336097	4187.0	0.96
ENSG00000167996	0.07826175305174693	0.03691730102339	15751.0	0.065
ENSG00000168000	0.11303887914944852	0.034153472165155144	15572.0	0.082
ENSG00000168002	0.0	0.04005262078886204	15936.0	0.148
ENSG00000168003	2.0852272464635997e-05	0.03345721589734486	15523.0	0.537
ENSG00000168004	0.0	0.002756058801125384	4446.0	0.673
ENSG00000168005	0.0	0.005361958724241472	7014.0	0.56
ENSG00000168010	0.039913067764612155	0.006530944768987754	7989.0	0.076
ENSG00000168014	0.01591692331649298	0.005280707433275074	6933.0	0.981
ENSG00000168016	0.0	0.0010384980124533902	2006.0	0.372
ENSG00000168026	0.0	0.0014782063036034628	2752.0	0.635
ENSG00000168028	0.08434761278102612	0.06894574376258955	16727.0	0.479
ENSG00000168032	0.007964625250433802	0.0014069990814298372	2654.0	0.829
ENSG00000168036	0.24864750250186943	0.23792618264756882	17243.0	0.014
ENSG00000168038	0.012943630271872826	0.002410341193366168	4029.0	0.864
ENSG00000168040	0.0914097203901665	0.04960327521753809	16325.0	0.097
ENSG00000168056	0.01431964461086047	0.009766557726452747	10115.0	0.954
ENSG00000168061	0.06130428637886254	0.006632189117297851	8074.0	0.092
ENSG00000168062	0.01641195219604476	0.011980131528966409	11240.0	0.085
ENSG00000168065	0.0	0.004328345335456049	6064.0	0.129
ENSG00000168066	0.0	0.08603224037667485	16907.0	0.376
ENSG00000168067	0.0	0.009157383629216732	9767.0	0.078
ENSG00000168071	0.03502713273548766	0.004566454554590819	6282.0	0.111
ENSG00000168077	0.0	0.028581687109536846	15066.0	0.618
ENSG00000168078	0.015236898489920665	0.015139776737760173	12481.0	0.261
ENSG00000168079	0.10220096945457237	0.010683903995624312	10599.0	0.035
ENSG00000168081	2.0556562014871014e-05	0.0010912682311711376	2184.0	0.467
ENSG00000168090	0.027554600977711327	0.16417187660043936	17171.0	0.664
ENSG00000168092	0.01703486318870131	0.01552037081384346	12596.0	0.177
ENSG00000168096	0.0	0.0010798845938922955	2149.0	0.878
ENSG00000168101	0.0	0.010622830396292656	10562.0	0.941
ENSG00000168116	0.0	0.0005739826398602609	1060.5	0.902
ENSG00000168118	0.0	0.020216016176828066	13788.0	0.152
ENSG00000168135	0.0	0.007763220762600439	8878.0	0.99
ENSG00000168137	0.047954530842753994	0.009723260743073711	10094.0	0.813
ENSG00000168140	0.0789967191976164	0.010984827347637298	10751.0	0.009
ENSG00000168143	0.0	0.009134091856480064	9755.0	0.48
ENSG00000168148	0.0	0.11734114426105952	17063.0	0.575
ENSG00000168152	0.0	0.001357148866111126	2604.0	0.745
ENSG00000168159	0.0	0.0048908279015782204	6601.0	0.714
ENSG00000168172	0.0	0.009874102764957269	10168.0	0.383
ENSG00000168175	0.0	0.008282868465750673	9227.0	0.66
ENSG00000168209	0.00966410525203372	0.009272897566361925	9844.0	0.763
ENSG00000168214	0.011692671360603046	0.06814305411502196	16720.0	0.971
ENSG00000168216	0.04028894069904863	0.004028894069904863	5746.0	0.796
ENSG00000168229	0.026612445903747506	0.007523778779839235	8721.0	0.183
ENSG00000168234	0.0	0.0020169599624776935	3534.0	0.847
ENSG00000168237	0.013254682043091683	0.008150371306878117	9139.0	0.983
ENSG00000168243	0.0	0.007022942603815532	8385.0	0.859
ENSG00000168246	0.0	0.005362259925435954	7015.0	0.1
ENSG00000168255	0.0	0.008142889860384143	9133.0	0.65
ENSG00000168259	0.06832698705839517	0.006832698705839517	8257.0	0.015
ENSG00000168263	0.018284347786467564	0.0042094359337702374	5956.0	0.958
ENSG00000168264	0.06336977682661352	0.012443480662861859	11446.0	0.05
ENSG00000168267	0.0417471094197628	0.012853690383309458	11613.0	0.884
ENSG00000168268	0.0	0.006464053307339024	7926.0	0.522
ENSG00000168269	0.009660265403011847	0.007120487014981644	8451.0	0.981
ENSG00000168274	0.0	0.00043534806742344753	328.0	0.558
ENSG00000168275	0.0178907763500686	0.003550190145826231	5287.0	0.571
ENSG00000168280	0.011544816362180028	0.015467283318525742	12577.0	0.96
ENSG00000168282	0.05971999299837141	0.00683754056589247	8261.0	0.9
ENSG00000168283	0.0	0.021895635330067952	14124.0	0.305
ENSG00000168286	0.006207197597730138	0.015889173798222946	12715.0	0.126
ENSG00000168288	0.02119298623526826	0.005759991381497256	7369.0	0.926
ENSG00000168291	0.016174663047468778	0.03383364903795402	15547.0	0.886
ENSG00000168297	0.0	0.0028435776880826953	4541.0	0.463
ENSG00000168298	0.0	0.017683254864309276	13177.0	0.135
ENSG00000168300	0.0	0.0023846702587684413	3999.0	0.63
ENSG00000168301	0.0	0.012274266545534608	11370.0	0.098
ENSG00000168303	0.008458279922253339	0.0018351389080875392	3312.0	0.994
ENSG00000168306	2.1418854930614967e-05	0.001067970319944393	2109.0	0.047
ENSG00000168309	0.0	0.015445712133816895	12571.0	0.055
ENSG00000168310	0.04333222227632357	0.022504162098665414	14251.0	0.152
ENSG00000168314	0.0010811645928063087	0.0036644648970071613	5401.0	0.957
ENSG00000168329	0.057451589647637025	0.04129805980445411	16012.0	0.464
ENSG00000168334	0.012400957263916556	0.00550651811065575	7138.0	0.581
ENSG00000168348	0.0	0.0005015928459513985	672.0	0.031
ENSG00000168356	0.02023528071801465	0.002023528071801465	3544.0	0.923
ENSG00000168374	0.01201689744588083	0.014226942697018062	12150.0	0.22
ENSG00000168384	0.0	0.06096552030045236	16599.0	0.86
ENSG00000168385	0.0	0.022556527871821202	14256.0	0.69
ENSG00000168389	0.024083127465069635	0.0024083127465069636	4028.0	0.204
ENSG00000168393	0.0	0.0035121746186683694	5243.0	0.959
ENSG00000168395	0.0	0.025470813802996435	14702.0	0.593
ENSG00000168397	0.00824826660398112	0.013651105222956232	11929.0	0.733
ENSG00000168398	0.022962341890531722	0.016090122392699385	12773.0	0.347
ENSG00000168404	0.026943400839144586	0.011061743915131237	10793.0	0.036
ENSG00000168411	0.0	0.02187303942431333	14121.0	0.875
ENSG00000168412	2.030327480660915e-05	0.015686350423801156	12653.0	0.43
ENSG00000168418	0.0	0.004110220878831037	5842.0	0.923
ENSG00000168421	0.04740472571632771	0.009977751321032482	10224.0	0.094
ENSG00000168434	0.023111913709674237	0.012423084469258336	11439.0	0.356
ENSG00000168438	0.0	0.008704810787922143	9498.0	0.918
ENSG00000168439	0.012011342015213861	0.05689998863974732	16514.0	0.824
ENSG00000168447	0.07085589977873932	0.02095652044980585	13948.0	0.157
ENSG00000168453	0.021435808769851163	0.00828349130393343	9228.0	0.929
ENSG00000168454	0.03707616657950752	0.004838604834041815	6542.0	0.105
ENSG00000168461	0.0	0.008953280809617617	9671.0	0.661
ENSG00000168476	0.0	0.006819006380518736	8242.0	0.865
ENSG00000168484	0.0629236832492758	0.014858902784382946	12376.0	0.515
ENSG00000168487	0.02012120669520668	0.012697052932637579	11553.0	0.96
ENSG00000168488	0.0	0.018558206598580238	13438.0	0.035
ENSG00000168490	0.0	0.01985299482518205	13717.0	0.154
ENSG00000168491	0.0	0.001461778417452638	2728.0	0.325
ENSG00000168495	0.0	0.015586956461003438	12627.0	0.87
ENSG00000168496	0.06195941652355733	0.033805510924271906	15542.0	0.022
ENSG00000168497	0.013331181877053452	0.005914475514890814	7482.0	0.252
ENSG00000168502	0.0	0.010130788309912885	10321.0	0.113
ENSG00000168505	0.004100379668238179	0.00041003796682381787	312.0	0.98
ENSG00000168509	0.11443014007452476	0.011443014007452477	10983.0	0.077
ENSG00000168515	0.0	0.0030156317880770498	4719.0	0.207
ENSG00000168517	0.0	0.009673065357202111	10064.0	0.407
ENSG00000168522	2.0668434059915834e-05	0.013797819216218163	11994.0	0.217
ENSG00000168530	1.8056775850658043e-05	0.005451246612421103	7081.0	0.912
ENSG00000168538	0.014857202143725863	0.010258003250645598	10375.0	0.968
ENSG00000168539	0.020897393529090216	0.005655543773902953	7279.0	0.17
ENSG00000168542	0.04899225074351991	0.016709836779248814	12932.0	0.772
ENSG00000168546	0.016688359580619608	0.00530236149213501	6959.0	0.745
ENSG00000168556	0.07454620095539669	0.024945371012870005	14626.0	0.05
ENSG00000168564	0.0	0.01978610991338166	13702.0	0.203
ENSG00000168566	0.0	0.002265905056681874	3876.0	0.696
ENSG00000168569	0.0	0.0030876161440946694	4800.0	0.725
ENSG00000168575	0.02102961188483117	0.005283761501305629	6936.0	0.977
ENSG00000168582	0.0017106878889944083	0.0007359370280089128	1564.0	0.975
ENSG00000168589	0.043266618886389475	0.00491376443675861	6617.0	0.119
ENSG00000168591	0.0	0.0019427692264906023	3424.0	0.163
ENSG00000168610	0.07163464628232791	0.17592608457746572	17194.0	0.119
ENSG00000168612	0.0	0.0005796948600011082	1120.0	0.588
ENSG00000168615	0.020350645362032363	0.014080754963268728	12101.0	0.967
ENSG00000168621	0.07030633839629867	0.017898063913573924	13246.0	0.291
ENSG00000168646	0.08860596457959574	0.025833077367539443	14754.0	0.089
ENSG00000168653	0.0	0.03204753010156095	15415.0	0.797
ENSG00000168658	0.0	0.0	16.5	1.0
ENSG00000168661	0.0	0.0004405592672558471	337.0	0.518
ENSG00000168671	0.0	0.0015023621471400481	2796.0	0.795
ENSG00000168672	0.0	0.011926651452741598	11218.0	0.033
ENSG00000168675	0.0	0.02692964396883716	14885.0	0.548
ENSG00000168676	0.0	0.0004640272231406298	446.0	0.687
ENSG00000168679	0.0	0.001188382872538459	2401.0	0.425
ENSG00000168685	0.1130373119057775	0.06592163829790142	16689.0	0.11
ENSG00000168702	2.1165629452290104e-05	0.010011476182451155	10248.0	0.628
ENSG00000168710	0.04239723337769112	0.024532578663594987	14570.0	0.137
ENSG00000168724	0.0	0.0049143571165717525	6618.0	0.782
ENSG00000168734	0.0	0.0034722192803782943	5204.0	0.861
ENSG00000168743	0.001650997739762602	0.0011622012502177028	2349.0	0.882
ENSG00000168748	0.011788403315149387	0.0011788403315149388	2384.0	0.835
ENSG00000168754	0.0	0.00098708529829812	1875.0	0.864
ENSG00000168757	0.0	0.0005871025481196621	1225.0	0.417
ENSG00000168758	0.007979884507740297	0.013421463907600939	11845.0	0.922
ENSG00000168763	0.0	0.015272079407314997	12522.0	0.076
ENSG00000168765	0.0	0.0078037989699332455	8904.0	0.063
ENSG00000168769	0.14609723086787324	0.02076690718752525	13914.0	0.005
ENSG00000168772	0.0	0.0039994565265421556	5719.0	0.67
ENSG00000168778	0.02104874628360678	0.1329309843303879	17112.0	0.932
ENSG00000168779	0.007080268667634535	0.0037130923710795055	5456.0	0.806
ENSG00000168781	0.0	0.0013539215230424083	2601.0	0.066
ENSG00000168785	0.0	0.04249219952722365	16061.0	0.895
ENSG00000168795	0.0	0.005573325435451069	7202.0	0.61
ENSG00000168802	0.0	0.0061553674811779336	7687.0	0.91
ENSG00000168803	0.0	0.0014996442785980095	2792.0	0.776
ENSG00000168806	0.0	0.0032597791081649986	5000.0	0.916
ENSG00000168811	0.05621062708388707	0.014295627402575686	12182.0	0.056
ENSG00000168813	0.0	0.002933115181849227	4632.0	0.761
ENSG00000168818	2.0423869002019416e-05	0.016538825895605545	12893.0	0.826
ENSG00000168824	0.0	0.003075511873439302	4778.0	0.538
ENSG00000168826	0.0	0.005624005621712637	7246.0	0.424
ENSG00000168827	0.12431379247345893	0.017838367243991116	13226.0	0.073
ENSG00000168830	0.0	0.002373662467801571	3990.0	0.668
ENSG00000168843	0.0	0.0007803169783915403	1612.0	0.12
ENSG00000168872	0.0	0.010081152081691254	10287.0	0.181
ENSG00000168874	1.9816335966986346e-05	0.0026751001218311104	4351.0	0.213
ENSG00000168875	0.0	0.0016229252598680725	3022.0	0.183
ENSG00000168876	0.0	0.0024529131397131574	4075.0	0.771
ENSG00000168878	0.04595670220302525	0.005698074831601964	7315.0	0.504
ENSG00000168883	2.1225760961619354e-05	0.02956396475668131	15168.0	0.875
ENSG00000168884	0.03204353324556487	0.01752901480348152	13142.0	0.077
ENSG00000168887	0.0	0.005221611609285314	6873.0	0.886
ENSG00000168890	0.0	0.0041401099343971485	5874.0	0.306
ENSG00000168894	0.0	0.014984501373447864	12425.0	0.026
ENSG00000168899	0.0	0.004362760996362772	6095.0	0.594
ENSG00000168904	0.0	0.0029063333110384676	4601.0	0.678
ENSG00000168906	0.003086276065519155	0.0194356485452956	13631.0	0.021
ENSG00000168907	0.029011787592387126	0.003718310033398161	5459.0	0.068
ENSG00000168913	0.056549383132071876	0.005654938313207188	7278.0	0.07
ENSG00000168916	0.0	0.00047941507438678207	531.0	0.978
ENSG00000168917	0.0	0.0024885438955373593	4122.0	0.964
ENSG00000168918	0.0	0.040919337832586285	15995.0	0.066
ENSG00000168924	0.07495735772694681	0.013661143541215816	11936.0	0.026
ENSG00000168925	0.0	0.004174578051722303	5910.0	0.038
ENSG00000168930	0.0	0.003150421440354564	4870.0	0.337
ENSG00000168936	0.0	0.010282291982594017	10388.0	0.001
ENSG00000168938	0.0	0.005010866853208674	6701.0	0.498
ENSG00000168939	0.0	0.001057891334275928	2075.0	0.005
ENSG00000168944	0.011639476012566355	0.04494541585655718	16158.0	0.972
ENSG00000168952	0.0	0.001686699249127087	3122.0	0.903
ENSG00000168955	0.013410954232739546	0.007449141993578133	8672.0	0.795
ENSG00000168958	0.0	0.0011214513449203205	2262.0	0.818
ENSG00000168959	0.0008452473341293391	0.011581807295494547	11056.0	0.863
ENSG00000168961	0.0	0.048131260680389094	16276.0	0.97
ENSG00000168970	0.0	0.0007738075904877704	1606.5	0.055
ENSG00000168993	0.00671355664334134	0.004613512610112862	6332.0	0.969
ENSG00000168994	0.0	0.0016337247512618349	3043.0	0.716
ENSG00000168995	0.0	0.003058659457411563	4761.0	0.095
ENSG00000169006	0.0004686589015102177	0.0009220339685905183	1743.0	0.93
ENSG00000169016	0.004897598484416707	0.020324490958971722	13807.0	0.646
ENSG00000169018	0.026924768081533726	0.01946105124339752	13635.0	0.213
ENSG00000169019	0.0	0.008053807589932885	9067.0	0.127
ENSG00000169020	0.0	0.011359420692586612	10945.0	0.836
ENSG00000169021	0.004087325333053715	0.01295144431876547	11647.0	0.448
ENSG00000169031	0.07434796626727155	0.028371994597576895	15041.0	0.217
ENSG00000169032	0.01582189438549093	0.05809984185593317	16541.0	0.533
ENSG00000169035	0.0	0.010526816566833306	10517.0	0.092
ENSG00000169045	0.0	0.0659130557297272	16688.0	0.905
ENSG00000169047	0.05844267534486555	0.06131986465499904	16606.0	0.157
ENSG00000169057	0.028063212032414898	0.031236713039129064	15331.0	0.971
ENSG00000169062	0.0	0.015992736448802922	12746.0	0.915
ENSG00000169067	0.0	0.019717714143913705	13693.0	0.09
ENSG00000169071	0.014055232823701542	0.013188140109029568	11745.0	0.989
ENSG00000169083	0.07818517591983452	0.19344198890574613	17211.0	0.054
ENSG00000169084	0.0	0.0029253763376660006	4626.0	0.098
ENSG00000169087	0.0	0.003239226634131502	4970.0	0.488
ENSG00000169093	0.0	0.0036119835533962876	5344.0	0.505
ENSG00000169100	0.0	0.04428895564370147	16136.0	0.652
ENSG00000169105	0.06525755012662077	0.007372080319148936	8621.0	0.817
ENSG00000169118	0.0	0.008804081973944581	9570.0	0.3
ENSG00000169122	0.054881739555649955	0.007045984899229314	8406.0	0.104
ENSG00000169126	0.04826704216279307	0.004826704216279307	6527.0	0.795
ENSG00000169129	0.02048928213211904	0.00716257941460326	8489.0	0.585
ENSG00000169131	0.0	0.0014729040962798772	2747.0	0.572
ENSG00000169136	0.00660331201795613	0.008629349161134878	9445.0	0.913
ENSG00000169139	0.0	0.012526760218310486	11477.0	0.036
ENSG00000169154	0.0	0.0005053243984474739	713.0	0.242
ENSG00000169155	0.0	0.011001694674128829	10759.0	0.895
ENSG00000169169	0.07379620325224032	0.007379620325224032	8628.0	0.224
ENSG00000169174	0.15346041460746762	0.030992906702102897	15306.0	0.017
ENSG00000169180	0.0	0.010698076188698837	10610.0	0.56
ENSG00000169181	0.0	0.00048061716482861275	539.0	0.996
ENSG00000169184	0.0933783875171959	0.010567274922308287	10537.0	0.108
ENSG00000169188	0.04192020506987141	0.010493718218080974	10496.0	0.119
ENSG00000169189	0.0	0.00717409409152404	8495.0	0.699
ENSG00000169193	0.0	0.0011572632747511129	2333.0	0.64
ENSG00000169194	0.0770062151589784	0.012216846630509533	11343.0	0.11
ENSG00000169208	0.0	0.0005765461600557646	1076.0	0.984
ENSG00000169213	2.1418854930614967e-05	0.010671394003524003	10593.0	0.173
ENSG00000169217	0.0	0.03539479910185993	15659.0	0.1
ENSG00000169218	0.016027387587426042	0.008135448406741077	9128.0	0.77
ENSG00000169220	0.0027518037864935757	0.011353330522794736	10942.0	0.816
ENSG00000169221	0.0	0.003700278533501435	5439.0	0.213
ENSG00000169223	0.0	0.011545490249213152	11035.0	0.688
ENSG00000169228	0.0019662099918867997	0.005680427975271974	7301.0	0.973
ENSG00000169230	0.0	0.0011270913552039773	2276.0	0.761
ENSG00000169231	0.0017444788608886417	0.0462685527931044	16212.0	0.959
ENSG00000169239	0.0	0.0015685425805162295	2928.0	0.741
ENSG00000169241	0.0	0.0032705189542998657	5015.0	0.268
ENSG00000169242	0.028747294762553974	0.011677669884295807	11097.0	0.17
ENSG00000169245	0.041586915061926896	0.010471552091755144	10485.0	0.107
ENSG00000169247	0.02633939071793311	0.002633939071793311	4294.0	0.899
ENSG00000169248	0.0	0.0052789291513121875	6932.0	0.079
ENSG00000169249	0.0	0.0206596110011853	13887.0	0.731
ENSG00000169251	0.0	0.006950310111107122	8337.0	0.125
ENSG00000169252	0.07383629992637498	0.17462496538840938	17189.0	0.717
ENSG00000169255	0.018305322343792143	0.018240758965287564	13351.0	0.312
ENSG00000169258	0.0	0.0030869307597456673	4799.0	0.745
ENSG00000169260	0.0	0.0005466766934232679	957.5	0.476
ENSG00000169271	0.009112534652706348	0.012641154237570762	11526.0	0.954
ENSG00000169282	0.004966646708722429	0.009604042930057302	10025.0	0.692
ENSG00000169288	0.0	0.028302638665877053	15032.0	0.394
ENSG00000169291	0.0	0.0028664963689126253	4563.0	0.064
ENSG00000169297	0.0802958441631655	0.016516970449463292	12886.0	0.135
ENSG00000169299	2.1418854930614967e-05	0.0038800950680789215	5615.0	0.865
ENSG00000169306	0.011225517546503016	0.002261134594395586	3872.0	0.961
ENSG00000169313	0.041250828616753776	0.040741782489651115	15985.0	0.888
